DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
116031	34785	7614	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	1641.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30099	122265	11736	1	4	3	4	[117000]	0.12508552851	3	2	92907.0	2573.19	538.11	92.907	929.07	1437.39	1725.48	1941.84	2158.2	2374.56	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19	2573.19
30100	52119	5400	1	5	1	1	[117000]	0.00574905354246	1	1	33282.0	191.34	437.94	33.282	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34	191.34
30105	16560	3357	1	6	1	2	[117000]	0.141128021947	1	1	189711.0	20694.42	196.92	189.711	1897.11	3794.22	5691.33	7588.44	9485.55	11382.66	13279.77	15176.88	17073.99	18971.1	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42	20694.42
30106	37971	6561	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	1217.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30109	20718	4914	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	902.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30119	210906	23481	1	5	4	42	[117000]	2.58321765621	26	2	6046524.0	866783.7	1072.26	6046.524	60465.24	120796.2	181095.84	241395.48	301695.12	361794.96	421854.84	481914.72	541974.6	601941.15	661645.8	719627.13	777608.46	835589.79	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7	866783.7
30120	26487	3807	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	447.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30121	33282	2133	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	191.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30124	23976	6048	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1238.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30127	21636	5994	1	5	0	0	[117000]	0.0	1	1	0.0	0.0	1496.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30128	36207	6201	1	5	1	1	[117000]	0.0283630640084	1	1	8577.0	243.27	386.01	8.577	85.77	171.54	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27
30129	24264	7659	1	5	1	1	[117000]	0.106601239669	1	1	26136.0	2786.13	1988.1	26.136	261.36	522.72	784.08	1045.44	1306.8	1568.16	1829.52	2090.88	2352.24	2613.6	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13	2786.13
30131	26136	8037	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	2786.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30133	10314	792	1	7	0	0	[117000]	0.0	1	1	0.0	0.0	61.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30136	10872	2916	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	379.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30137	22167	4239	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	788.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30138	7164	2034	1	8	1	1	[117000]	0.0349089403974	1	1	10872.0	379.53	213.75	10.872	108.72	217.44	326.16	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53	379.53
30139	88776	21501	1	9	1	1	[117000]	0.0457586837294	1	1	14769.0	675.81	7487.82	14.769	147.69	295.38	443.07	590.76	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81	675.81
30140	9855	1719	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	249.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30143	18144	6399	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1721.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30145	8577	2907	2	11	0	0	[117000]	0.0	1	1	0.0	0.0	243.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30146	14769	3411	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	675.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116679	10620	2070	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	241.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30154	30600	3753	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	419.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30155	22923	7920	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	1577.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30156	185463	61047	1	7	2	9	[117000]	0.591427003962	6	2	503307.0	49115.34	29210.13	503.307	5033.07	10066.14	15099.21	20034.18	24845.58	29369.7	32795.46	36101.25	38491.56	40881.87	43272.18	45662.49	48052.8	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34	49115.34
30157	159111	56475	1	7	1	1	[117000]	0.0137	1	1	30600.0	419.22	20275.2	30.6	306.0	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22	419.22
30158	35703	9162	1	7	1	1	[117000]	0.0283630640084	1	1	8577.0	243.27	1823.76	8.577	85.77	171.54	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27	243.27
30159	17289	5571	1	9	1	1	[117000]	0.0688221436985	1	1	22923.0	1577.61	979.02	22.923	229.23	458.46	687.69	916.92	1146.15	1375.38	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61	1577.61
30160	19161	3375	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	582.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30163	48573	4995	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	480.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30169	138564	34137	1	8	2	7	[117000]	0.497925767106	5	2	342576.0	40300.2	8026.56	342.576	3425.76	6851.52	10277.28	13703.04	17128.8	20554.56	23980.32	27286.11	29676.42	32066.73	34457.04	36847.35	39237.66	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2	40300.2
30171	26793	8496	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	3176.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30174	27972	3564	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	400.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30176	79101	27864	1	8	1	2	[117000]	0.125448900596	1	1	40212.0	2556.63	6713.73	40.212	402.12	804.24	1206.36	1608.48	2010.6	2354.4	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63	2556.63
30544	79137	4221	1	14	2	3	[117000]	0.0456625796679	2	2	168750.0	3797.64	377.73	168.75	1567.17	3038.04	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64	3797.64
30181	35145	7974	1	7	2	4	[117000]	0.220211287288	2	2	167886.0	9750.6	1073.43	167.886	1673.37	2866.5	4059.63	5252.76	6445.89	7639.02	8832.15	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6	9750.6
166908	1795113	707220	1	3	14	78	[117000]	3.86244829168	52	2	8672112.0	933148.08	263214.18	8672.112	78925.59	152289.81	224069.58	290835.54	356724.36	420592.77	483396.66	545381.55	606529.35	666971.73	727063.38	785259.18	843454.98	901650.78	933059.16	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08	933148.08
30187	64557	24885	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	6961.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30188	148680	57177	1	9	4	4	[117000]	0.184294750399	4	2	90351.0	4849.74	27286.83	90.351	868.32	1682.1	2469.06	2745.0	3012.93	3280.86	3548.79	3816.72	4084.65	4352.58	4620.51	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74	4849.74
30189	35424	5913	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	1035.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30190	95139	3771	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	520.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116721	3159	1071	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	112.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30196	72216	32103	1	6	3	11	[117000]	0.517460323044	5	2	611307.0	46403.55	10127.61	611.307	6113.07	12105.45	17374.32	22607.325	27786.15	32619.24	37452.33	42010.74	45650.7	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55	46403.55
